	586		91	30	81	54	90	64	-1	1	1		// 
	586		91	30	104	28	113	38	-1	1	2		// 
	586		91	30	105	73	113	80	-1	1	2		// 
	586		91	30	115	76	126	83	-1	1	2		// 
	586		91	30	130	59	136	69	-1	1	3		// 
	586		91	30	139	39	146	47	-1	1	3		// 
	586		91	30	124	24	134	32	-1	1	3		// 
	587		91	30	129	41	137	52	-1	1	4		// 
	587		91	30	114	65	124	72	-1	1	4		// 
	587		91	30	96	55	106	63	-1	1	4		// 
	587		91	30	74	20	83	28	-1	1	5		// 
	587		91	30	80	36	93	45	-1	1	5		// 
	588		91	30	133	32	144	42	-1	1	5		// 
	588		91	30	125	71	134	80	-1	1	1		// 
	588		91	30	98	40	108	47	-1	1	2		// 
	588		91	30	85	18	95	30	-1	1	3		// 
//	592		91	30	75	30	108	47	-1	1	2		// 
//	593		91	30	122	29	142	39	-1	1	1		// 
	588		91	30	107	67	124	80	-1	1	4		// 
	589		91	30	183	145	190	151	-1	1	1		// 
	589		91	30	184	152	191	158	-1	1	1		// 
	589		91	30	191	147	197	155	-1	1	1		// 
	589		91	30	190	156	195	162	-1	1	1		// 
	589		91	30	236	224	242	229	-1	1	2		// 
	589		91	30	242	226	247	235	-1	1	2		// 
	589		91	30	233	230	239	235	-1	1	2		// 
	589		91	30	240	231	246	237	-1	1	2		// 
	589		91	30	235	201	240	207	-1	1	3		// 
	589		91	30	232	209	238	215	-1	1	3		// 
	589		91	30	242	204	248	209	-1	1	3		// 
	590		91	30	239	197	247	205	-1	1	3		// 
	590		91	30	238	209	245	215	-1	1	3		// 
	590		91	30	232	167	239	173	-1	1	4		// 
	590		91	30	230	175	236	180	-1	1	4		// 
	590		91	30	240	163	246	170	-1	1	4		// 
	589		91	30	236	165	244	174	-1	1	4		// 
	589		91	30	236	175	242	180	-1	1	4		// 
	589		91	30	195	53	200	58	-1	1	5		// 
	589		91	30	199	48	206	52	-1	1	5		// 
	589		91	30	202	58	207	64	-1	1	5		// 
	589		91	30	204	53	211	59	-1	1	5		// 
	590		91	30	200	53	210	62	-1	1	5		// 
	589		91	30	195	53	200	58	-1	1	5		// 
	589		91	30	199	48	206	52	-1	1	5		// 
	589		91	30	202	58	207	64	-1	1	5		// 
	589		91	30	204	53	211	59	-1	1	5		// 
	590		91	30	200	53	210	62	-1	1	5		// 
	591		91	30	227	87	234	93	-1	1	4		// 
	591		91	30	231	77	237	85	-1	1	4		// 
	591		91	30	241	90	247	97	-1	1	4		// 
	590		91	30	231	85	239	92	-1	1	4		// 
	590		91	30	238	84	245	92	-1	1	4		// 
	590		91	30	207	209	212	217	-1	1	3		// 
	590		91	30	212	217	218	223	-1	1	3		// 
	590		91	30	218	210	226	213	-1	1	3		// 
	591		91	30	212	212	220	220	-1	1	3		// 
	589		91	30	212	205	219	211	-1	1	3		// 
	589		91	30	213	138	221	145	-1	1	1		// 
	589		91	30	219	151	227	155	-1	1	1		// 
	589		91	30	225	130	234	137	-1	1	1		// 
	590		91	30	226	145	233	152	-1	1	1		// 
	590		91	30	217	142	225	149	-1	1	1		// 
	591		91	30	222	137	233	145	-1	1	2		// 
	590		91	30	201	177	208	182	-1	1	2		// 
	590		91	30	188	182	195	188	-1	1	2		// 
	589		91	30	188	168	194	175	-1	1	2		// 
	589		91	30	193	176	200	180	-1	1	2		// 
	589		91	30	210	170	218	175	-1	1	2		// 
	589		91	30	208	178	214	185	-1	1	2		// 
	589		91	30	153	185	160	189	-1	1	1		// 
	589		91	30	150	190	155	195	-1	1	5		// 
	589		91	30	150	200	156	205	-1	1	5		// 
	589		91	30	162	203	169	208	-1	1	4		// 
	589		91	30	165	210	171	215	-1	1	4		// 
	589		91	30	169	201	175	206	-1	1	3		// 
	589		91	30	168	219	175	222	-1	1	3		// 
	589		91	30	181	215	187	220	-1	1	2		// 
	589		91	30	183	220	190	226	-1	1	2		// 
	589		91	30	190	217	196	222	-1	1	2		// 
	590		91	30	176	217	184	224	-1	1	2		// 
	589		91	30	164	174	170	179	-1	1	3		// 
	589		91	30	172	171	179	178	-1	1	2		// 
	589		91	30	177	164	186	170	-1	1	1		// 
	589		91	30	158	180	162	184	-1	1	4		// 
	590		91	30	180	183	186	191	-1	1	5		// 
	589		91	30	173	193	178	202	-1	1	4		// 
	589		91	30	208	195	212	202	-1	1	3		// 
	589		91	30	201	188	207	192	-1	1	2		// 
	589		91	30	204	172	214	177	-1	1	2		// 
	589		91	30	204	70	211	76	-1	1	1		// 
	589		91	30	213	70	218	75	-1	1	1		// 
	589		91	30	219	66	224	72	-1	1	1		// 
	589		91	30	214	54	220	58	-1	1	1		// 
	590		91	30	221	51	230	55	-1	1	1		// 
	590		91	30	220	56	224	64	-1	1	1		// 
	591		91	30	209	65	217	74	-1	1	1		// 
	589		91	30	215	98	220	103	-1	1	2		// 
	589		91	30	221	96	225	103	-1	1	2		// 
	589		91	30	218	105	228	111	-1	1	2		// 
	591		91	30	227	108	232	118	-1	1	2		// 
	590		91	30	170	92	178	98	-1	1	1		// 
	590		91	30	166	102	173	110	-1	1	1		// 
	590		91	30	173	116	182	121	-1	1	2		// 
	590		91	30	183	106	188	114	-1	1	2		// 
	590		91	30	178	81	185	88	-1	1	3		// 
	590		91	30	188	91	197	100	-1	1	3		// 
	590		91	30	201	111	210	119	-1	1	3		// 
	590		91	30	199	96	208	105	-1	1	4		// 
	590		91	30	190	109	199	116	-1	1	4		// 
	590		91	30	193	79	202	86	-1	1	5		// 
	591		91	30	179	94	192	105	-1	1	2		// 
	591		91	30	195	120	205	128	-1	1	3		// 
	591		91	30	202	88	209	100	-1	1	1		// 
//	594		91	30	178	180	196	189	-1	1	4		// 
//	595		91	30	228	110	234	133	-1	1	3		// 
//	596		91	30	179	90	198	107	-1	1	5		// 
// -----------------------------------------------------------------------									
	589		91	30	235	46	242	56	-1	1	1		// 
	590		91	30	239	52	246	57	-1	1	2		// 
	591		91	30	237	42	245	50	-1	1	3		// 
	591		91	30	242	44	248	53	-1	1	4		// 
// -----------------------------------------------------------------------
	596		91	30	93	7	246	188	-1	1	5		// 
	595		91	30	56	14	239	158	-1	1	3		// 
	594		91	30	99	10	248	248	-1	1	4		// 
	593		91	30	79	5	248	183	-1	1	1		// 
	592		91	30	14	6	242	151	-1	1	2		// 
end

// #######################################################################
// -- Map Number=92 ~ Arca War
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
//	604		92	0	56	202		2		// NPC(604)_Jin (shop managed via IGC_ShopList.xml)
end

// -- Monster Spawn for Arca War Event Map is managed trough ArcaBattleData.txt file.


// #######################################################################
// -- Map Number=95 ~ Debenter
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]	[H]	[I]	[J]		[K]
// -----------------------------------------------------------------------
6										
	608		95	30	27	52	33	60	-1	1	1		// 
	608		95	30	31	62	39	70	-1	1	2		// 
	608		95	30	24	20	30	25	-1	1	3		// 
	608		95	30	28	25	34	31	-1	1	4		// 
	608		95	30	33	14	42	22	-1	1	5		// 
	608		95	30	55	8	63	13	-1	1	1		// 
	608		95	30	79	22	91	30	-1	1	2		// 
	608		95	30	83	30	90	36	-1	1	3		// 
	608		95	30	78	97	86	104	-1	1	4		// 
	608		95	30	72	90	82	99	-1	1	5		// 
	608		95	30	61	12	67	18	-1	1	1		// 
	608		95	30	47	44	55	50	-1	1	2		// 
	608		95	30	44	29	53	36	-1	1	3		// 
	608		95	30	56	29	63	36	-1	1	4		// 
	608		95	30	64	37	71	44	-1	1	5		// 
	608		95	30	49	63	58	71	-1	1	1		// 
	608		95	30	58	76	65	86	-1	1	2		// 
	608		95	30	117	7	124	15	-1	1	3		// 
	608		95	30	113	15	121	21	-1	1	4		// 
	608		95	30	135	13	143	19	-1	1	5		// 
	608		95	30	118	27	126	36	-1	1	1		// 
	608		95	30	82	56	90	63	-1	1	2		// 
	608		95	30	90	59	98	66	-1	1	3		// 
	608		95	30	113	57	122	64	-1	1	4		// 
	608		95	30	109	44	118	52	-1	1	5		// 
	608		95	30	118	85	127	93	-1	1	1		// 
	608		95	30	128	90	133	95	-1	1	2		// 
	608		95	30	123	80	131	86	-1	1	3		// 
	608		95	30	162	100	167	105	-1	1	4		// 
	608		95	30	167	95	174	101	-1	1	5		// 
	608		95	30	185	92	191	98	-1	1	1		// 
	608		95	30	191	91	197	97	-1	1	2		// 
	608		95	30	235	77	243	84	-1	1	3		// 
	608		95	30	230	84	238	91	-1	1	4		// 
	608		95	30	239	37	245	45	-1	1	5		// 
	608		95	30	231	44	238	50	-1	1	1		// 
	608		95	30	202	13	209	19	-1	1	2		// 
	608		95	30	174	14	182	21	-1	1	3		// 
	608		95	30	181	18	189	26	-1	1	4		// 
	608		95	30	146	41	152	48	-1	1	5		// 
	608		95	30	143	64	152	70	-1	1	1		// 
	608		95	30	152	61	158	67	-1	1	2		// 
	608		95	30	174	44	180	53	-1	1	3		// 
	608		95	30	180	40	187	48	-1	1	4		// 
	608		95	30	152	46	158	54	-1	1	5		// 
	608		95	30	164	61	170	68	-1	1	1		// 
	608		95	30	155	22	164	28	-1	1	2		// 
	608		95	30	184	66	192	73	-1	1	3		// 
	608		95	30	187	73	195	80	-1	1	4		// 
	608		95	30	207	52	214	59	-1	1	5		// 
	608		95	30	206	35	213	42	-1	1	1		// 
	608		95	30	210	42	215	47	-1	1	2		// 
	608		95	30	145	90	152	96	-1	1	3		// 
	608		95	30	138	91	144	98	-1	1	4		// 
	608		95	30	197	25	203	31	-1	1	5		// 
	609		95	30	34	21	41	29	-1	1	1		// 
	609		95	30	34	56	40	62	-1	1	2		// 
	609		95	30	33	50	39	57	-1	1	3		// 
	609		95	30	49	75	57	82	-1	1	4		// 
	609		95	30	76	92	84	101	-1	1	5		// 
	609		95	30	90	54	97	62	-1	1	1		// 
	609		95	30	75	28	83	37	-1	1	2		// 
	609		95	30	57	15	65	23	-1	1	3		// 
	609		95	30	60	49	65	54	-1	1	4		// 
	609		95	30	59	42	67	48	-1	1	5		// 
	609		95	30	112	8	121	15	-1	1	1		// 
	609		95	30	113	33	124	41	-1	1	2		// 
	609		95	30	119	47	128	55	-1	1	3		// 
	609		95	30	118	79	128	88	-1	1	4		// 
	609		95	30	139	83	147	91	-1	1	5		// 
	609		95	30	167	99	173	105	-1	1	1		// 
	609		95	30	167	81	177	88	-1	1	2		// 
	609		95	30	155	88	162	96	-1	1	3		// 
	609		95	30	146	47	154	53	-1	1	4		// 
	609		95	30	147	58	154	64	-1	1	5		// 
	609		95	30	169	46	176	53	-1	1	1		// 
	609		95	30	181	46	187	52	-1	1	2		// 
	609		95	30	177	20	185	27	-1	1	3		// 
	609		95	30	204	3	210	11	-1	1	4		// 
	609		95	30	199	8	206	16	-1	1	5		// 
	609		95	30	212	37	218	43	-1	1	1		// 
	609		95	30	199	32	205	39	-1	1	2		// 
	609		95	30	195	43	202	48	-1	1	3		// 
	609		95	30	200	53	210	64	-1	1	4		// 
	609		95	30	201	70	208	77	-1	1	5		// 
	609		95	30	206	70	212	81	-1	1	1		// 
	609		95	30	230	76	238	84	-1	1	2		// 
	609		95	30	233	49	241	55	-1	1	3		// 
	609		95	30	212	87	219	94	-1	1	4		// 
	609		95	30	192	94	200	102	-1	1	5		// 
	609		95	30	82	83	90	89	-1	1	1		// 
	609		95	30	136	22	147	29	-1	1	2		// 
	609		95	30	148	14	155	23	-1	1	3		// 
	609		95	30	160	53	169	62	-1	1	4		// 
	610		95	30	48	48	55	55	-1	1	5		// 
	610		95	30	68	28	75	36	-1	1	1		// 
	610		95	30	71	83	80	92	-1	1	2		// 
	610		95	30	112	27	122	34	-1	1	3		// 
	610		95	30	144	17	152	27	-1	1	4		// 
	610		95	30	161	40	169	49	-1	1	5		// 
	610		95	30	125	22	133	30	-1	1	1		// 
	610		95	30	108	49	122	57	-1	1	2		// 
	610		95	30	158	98	168	107	-1	1	3		// 
	610		95	30	222	85	229	92	-1	1	4		// 
	610		95	30	199	73	208	81	-1	1	5		// 
	610		95	30	209	30	222	36	-1	1	1		// 
	610		95	30	61	81	68	91	-1	1	2		// 
	610		95	30	43	60	48	67	-1	1	3		// 
	610		95	30	133	48	145	54	-1	1	4		// 
	610		95	30	116	66	126	74	-1	1	5		// 
	610		95	30	149	99	155	103	-1	1	1		// 
	610		95	30	162	70	167	75	-1	1	2		// 
	610		95	30	170	54	180	61	-1	1	3		// 
	610		95	30	227	48	236	56	-1	1	4		// 
	610		95	30	94	51	104	59	-1	1	5		// 
// -- Debenter Bosses ----------------------------------------------------
	611		95	30	33	2	245	110	-1	1	1		// 
	612		95	30	39	3	245	112	-1	1	2		// 
	613		95	30	46	3	241	113	-1	1	4		// 
	614		95	30	51	2	249	117	-1	1	3		// 
	615		95	30	42	5	239	115	-1	1	5		// 
end

// #######################################################################
// -- Map Number=97 ~ Chaos Castle Survival
// #######################################################################

// -- Monster spawn for Chaos Castle Survival can be configured from \IGCData\Events\ChaosCastle_Survival\IGC_ChaosCastle_Survival_Monster.xml

// #######################################################################
// -- Map Number=98 ~ Illusion Temple League #1
// -- Map Number=99 ~ Illusion Temple League #2
// #######################################################################

// -- NPC spawn for the Illusion Temple Renewal event can be configured from IGCData\Events\IllusionTemple_Renewal\IGC_IllusionTemple_Renewal_NPC.xml

// #######################################################################
// -- Map Number=100 ~ Urk Montain
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]	[H]	[I]	[J]		[K]
// -----------------------------------------------------------------------
6									
	673		100	30	126	108	134	120	-1	1	0		// 
	670		100	30	31	38	33	40	-1	1	1		// 
	671		100	30	33	42	35	44	-1	1	1		// 
	672		100	30	36	39	38	41	-1	1	1		// 
	670		100	30	96	10	98	12	-1	1	2		// 
	671		100	30	97	14	99	16	-1	1	2		// 
	672		100	30	100	12	102	14	-1	1	2		// 
	670		100	30	106	197	108	199	-1	1	5		// 
	671		100	30	108	201	110	203	-1	1	5		// 
	672		100	30	110	196	112	198	-1	1	5		// 
	670		100	30	137	31	139	33	-1	1	3		// 
	671		100	30	138	36	140	38	-1	1	3		// 
	672		100	30	140	33	142	35	-1	1	3		// 
	670		100	30	161	53	163	55	-1	1	4		// 
	671		100	30	165	50	167	52	-1	1	4		// 
	672		100	30	164	55	166	57	-1	1	4		// 
	670		100	30	93	67	95	69	-1	1	1		// 
	670		100	30	100	72	102	74	-1	1	2		// 
	671		100	30	91	73	93	75	-1	1	3		// 
	671		100	30	98	66	100	68	-1	1	4		// 
	672		100	30	96	75	98	77	-1	1	5		// 
	672		100	30	103	63	105	65	-1	1	1		// 
	670		100	30	97	71	99	73	-1	1	4		// 
	670		100	30	130	150	132	152	-1	1	1		// 
	671		100	30	133	152	135	154	-1	1	2		// 
	672		100	30	127	156	129	158	-1	1	3		// 
	672		100	30	134	159	136	161	-1	1	4		// 
	670		100	30	208	214	210	216	-1	1	1		// 
	671		100	30	211	210	213	212	-1	1	2		// 
	671		100	30	213	216	215	218	-1	1	3		// 
	672		100	30	215	211	217	213	-1	1	4		// 
	672		100	30	210	217	212	219	-1	1	5		// 
	670		100	30	87	94	89	96	-1	1	1		// 
	671		100	30	91	100	92	100	-1	1	1		// 
	670		100	30	85	97	87	99	-1	1	2		// 
	672		100	30	90	99	92	101	-1	1	2		// 
	670		100	30	72	130	74	132	-1	1	1		// 
	670		100	30	77	132	79	134	-1	1	2		// 
	670		100	30	79	128	81	130	-1	1	3		// 
	670		100	30	81	132	83	134	-1	1	4		// 
	670		100	30	75	128	77	130	-1	1	5		// 
	670		100	30	175	190	177	192	-1	1	3		// 
	672		100	30	180	192	182	194	-1	1	3		// 
	670		100	30	177	194	179	196	-1	1	4		// 
	671		100	30	184	190	186	192	-1	1	4		// 
	670		100	30	165	78	167	80	-1	1	5		// 
	672		100	30	161	83	163	85	-1	1	5		// 
	670		100	30	165	83	167	85	-1	1	1		// 
	671		100	30	159	80	161	82	-1	1	1		// 
	672		100	30	199	132	201	134	-1	1	0		// 
	670		100	30	194	132	196	134	-1	1	0		// 
	670		100	30	199	136	201	138	-1	1	0		// 
	670		100	30	202	131	204	133	-1	1	0		// 
	671		100	30	203	108	205	110	-1	1	0		// 
	670		100	30	204	113	206	115	-1	1	0		// 
	670		100	30	207	117	209	119	-1	1	0		// 
	670		100	30	208	111	210	113	-1	1	0		// 
	671		100	30	199	48	201	50	-1	1	0		// 
	670		100	30	198	52	200	54	-1	1	0		// 
	670		100	30	202	52	204	54	-1	1	0		// 
	670		100	30	204	48	206	50	-1	1	0		// 
	670		100	30	238	137	240	139	-1	1	0		// 
	671		100	30	236	133	238	135	-1	1	0		// 
	672		100	30	240	134	242	136	-1	1	0		// 
	670		100	30	235	66	237	68	-1	1	0		// 
	671		100	30	234	81	236	83	-1	1	0		// 
	672		100	30	226	115	228	117	-1	1	0		// 
	670		100	30	214	147	216	149	-1	1	0		// 
	671		100	30	224	163	226	165	-1	1	0		// 
	672		100	30	226	181	228	183	-1	1	0		// 
	670		100	30	218	94	220	96	-1	1	0		// 
	671		100	30	238	97	240	99	-1	1	0		// 
	672		100	30	220	137	222	139	-1	1	0		// 
	670		100	30	225	102	227	104	-1	1	0		// 
	671		100	30	233	171	235	173	-1	1	0		// 
	672		100	30	225	88	227	90	-1	1	0		// 
	670		100	30	222	126	224	128	-1	1	0		// 
	671		100	30	217	158	219	160	-1	1	0		// 
	672		100	30	234	165	236	167	-1	1	0		// 
	672		100	30	240	134	242	136	-1	1	0		// 
	670		100	30	155	144	157	146	-1	1	1		// 
	670		100	30	156	156	158	158	-1	1	2		// 
	670		100	30	169	124	171	126	-1	1	3		// 
	670		100	30	171	133	173	135	-1	1	4		// 
	670		100	30	177	92	179	94	-1	1	5		// 
	670		100	30	187	88	189	90	-1	1	1		// 
	670		100	30	181	21	183	23	-1	1	2		// 
	670		100	30	169	10	171	12	-1	1	3		// 
	670		100	30	150	9	152	11	-1	1	4		// 
	670		100	30	123	13	125	15	-1	1	5		// 
	670		100	30	95	28	97	30	-1	1	1		// 
	670		100	30	102	37	104	39	-1	1	2		// 
	670		100	30	74	41	76	43	-1	1	3		// 
	670		100	30	65	54	67	56	-1	1	4		// 
	670		100	30	52	57	55	59	-1	1	5		// 
	670		100	30	55	171	57	173	-1	1	1		// 
	670		100	30	78	180	80	182	-1	1	2		// 
	670		100	30	92	169	94	171	-1	1	3		// 
	670		100	30	95	142	97	144	-1	1	4		// 
	670		100	30	100	133	102	135	-1	1	5		// 
	670		100	30	101	110	103	112	-1	1	1		// 
	670		100	30	117	80	119	82	-1	1	2		// 
	670		100	30	119	66	121	68	-1	1	3		// 
	670		100	30	149	127	151	129	-1	1	4		// 
	670		100	30	156	187	158	189	-1	1	5		// 
	671		100	30	85	33	87	35	-1	1	1		// 
	671		100	30	191	22	193	24	-1	1	2		// 
	671		100	30	157	39	159	41	-1	1	3		// 
	671		100	30	137	65	139	67	-1	1	4		// 
	671		100	30	116	52	118	54	-1	1	5		// 
	671		100	30	68	48	70	50	-1	1	1		// 
	671		100	30	93	155	95	157	-1	1	2		// 
	671		100	30	89	190	91	192	-1	1	3		// 
	671		100	30	155	172	157	174	-1	1	4		// 
	671		100	30	200	202	202	204	-1	1	5		// 
	671		100	30	218	187	220	189	-1	1	1		// 
	671		100	30	202	88	204	90	-1	1	2		// 
	671		100	30	220	52	222	54	-1	1	3		// 
	671		100	30	156	21	158	23	-1	1	4		// 
	671		100	30	138	80	140	82	-1	1	5		// 
	671		100	30	146	93	148	95	-1	1	1		// 
	671		100	30	158	104	160	106	-1	1	2		// 
	671		100	30	173	114	175	116	-1	1	3		// 
	672		100	30	143	50	145	52	-1	1	4		// 
	672		100	30	149	45	151	47	-1	1	5		// 
	672		100	30	170	100	172	102	-1	1	1		// 
	672		100	30	160	134	162	136	-1	1	2		// 
	672		100	30	156	164	158	166	-1	1	3		// 
	672		100	30	148	208	150	210	-1	1	4		// 
	672		100	30	134	214	136	216	-1	1	5		// 
	672		100	30	123	211	125	213	-1	1	1		// 
	672		100	30	120	203	122	205	-1	1	2		// 
	672		100	30	80	208	82	210	-1	1	3		// 
	672		100	30	84	218	86	220	-1	1	4		// 
	672		100	30	85	180	87	182	-1	1	5		// 
	672		100	30	92	126	94	128	-1	1	1		// 
	672		100	30	109	94	111	97	-1	1	2		// 
	672		100	30	107	22	109	24	-1	1	3		// 
	672		100	30	131	10	133	12	-1	1	4		// 
	672		100	30	157	28	159	30	-1	1	5		// 
	672		100	30	210	89	212	91	-1	1	1		// 
	672		100	30	40	140	42	142	-1	1	2		// 
	672		100	30	43	151	45	153	-1	1	3		// 
	672		100	30	33	119	36	121	-1	1	4		// 
	670		100	30	28	115	30	117	-1	1	5		// 
	670		100	30	48	161	50	163	-1	1	1		// 
	670		100	30	95	220	97	222	-1	1	2		// 
	670		100	30	152	199	154	201	-1	1	3		// 
	670		100	30	166	205	169	207	-1	1	4		// 
	670		100	30	178	126	180	128	-1	1	5		// 
	670		100	30	189	27	191	29	-1	1	1		// 
	670		100	30	112	145	114	147	-1	1	2		// 
	670		100	30	113	137	116	139	-1	1	3		// 
	670		100	30	112	154	114	157	-1	1	4		// 
	670		100	30	120	166	122	168	-1	1	5		// 
	671		100	30	116	145	118	147	-1	1	1		// 
	671		100	30	140	162	142	164	-1	1	2		// 
	671		100	30	108	42	110	44	-1	1	3		// 
	671		100	30	134	88	134	88	-1	1	4		// 
	671		100	30	47	49	49	51	-1	1	5		// 
	671		100	30	54	40	56	41	-1	1	1		// 
	671		100	30	63	39	65	41	-1	1	2		// 
	671		100	30	181	105	184	107	-1	1	3		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]	[H]	[I]	[J]		[K]
// -----------------------------------------------------------------------
6
	670		100	30	120	106	139	124	-1	1	1		// 
	670		100	30	120	106	139	124	-1	1	2		// 
	670		100	30	120	106	139	124	-1	1	3		// 
	671		100	30	120	106	139	124	-1	1	4		// 
	671		100	30	120	106	139	124	-1	1	5		// 
	671		100	30	120	106	139	124	-1	1	1		// 
	672		100	30	120	106	139	124	-1	1	2		// 
	672		100	30	120	106	139	124	-1	1	3		// 
	672		100	30	120	106	139	124	-1	1	4		// 
	672		100	30	120	106	139	124	-1	1	5		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]	[H]	[I]	[J]		[K]
// -----------------------------------------------------------------------
6
	689		100	0	125	128	126	129	-1	1	0		// 
	689		100	0	127	132	129	133	-1	1	0		// 
	689		100	0	112	115	113	117	-1	1	0		// 
	689		100	0	111	112	113	113	-1	1	0		// 
	689		100	0	116	109	117	110	-1	1	0		// 
	689		100	0	116	105	117	106	-1	1	0		// 
	689		100	0	115	100	117	101	-1	1	0		// 
	689		100	0	117	120	118	121	-1	1	0		// 
	689		100	0	122	97	124	98	-1	1	0		// 
	689		100	0	125	99	127	100	-1	1	0		// 
	689		100	0	130	97	131	98	-1	1	0		// 
	689		100	0	134	94	135	95	-1	1	0		// 
	689		100	0	132	101	134	102	-1	1	0		// 
	689		100	0	134	105	135	106	-1	1	0		// 
	689		100	0	138	107	139	108	-1	1	0		// 
	689		100	0	144	107	146	108	-1	1	0		// 
	689		100	0	149	111	150	112	-1	1	0		// 
	689		100	0	141	112	142	113	-1	1	0		// 
	689		100	0	137	116	138	117	-1	1	0		// 
	689		100	0	138	123	139	122	-1	1	0		// 
	689		100	0	139	127	141	128	-1	1	0		// 
	689		100	0	136	128	137	129	-1	1	0		// 
	689		100	0	137	132	138	133	-1	1	0		// 
	689		100	0	132	131	133	132	-1	1	0		// 
	689		100	0	113	122	114	123	-1	1	0		// 
	689		100	0	122	122	123	123	-1	1	0		// 
	689		100	0	145	113	146	114	-1	1	0		// 
	689		100	0	124	124	126	125	-1	1	0		// 
	689		100	0	108	120	109	121	-1	1	0		// 
	689		100	0	119	132	120	133	-1	1	0		// 
	689		100	0	116	129	117	130	-1	1	0		// 
	689		100	0	150	107	151	108	-1	1	0		// 
	689		100	0	142	133	143	134	-1	1	0		// 
	689		100	0	145	131	146	132	-1	1	0		// 
	689		100	0	119	92	120	93	-1	1	0		// 
	689		100	0	123	92	124	93	-1	1	0		// 
	689		100	0	110	124	111	125	-1	1	0		// 
	689		100	0	120	100	121	101	-1	1	0		// 
end	
